Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
8.32,-10.3625599986815,-21.48928995717,28.4252257161965,0,0
8.34,-11.9138417988061,-19.9185718818498,27.7884690658748,0,0
8.36,-13.4223460458685,-18.2560302235134,27.0164982228791,0,0
8.38,-14.8809678423186,-16.5132323013424,26.1296745598106,0,0
8.4,-16.2818667544928,-14.7014207040363,25.1496249763352,0,0
8.42,-17.6167688653277,-12.831920605957,24.098658137844,0,0
8.44,-18.8769086403221,-10.9159531361708,22.9983584575189,0,0
8.46,-20.0533781814858,-8.96477763182631,21.8687407942711,0,0
8.48,-21.1368774567371,-6.98956304858712,20.7273953557836,0,0
8.5,-22.1184215640708,-5.00160137781727,19.5891469300717,0,0
8.52,-22.9893324852775,-3.01222217233152,18.465730420035,0,0
8.54,-23.7417083940124,-1.03280624467441,17.3657515396466,0,0
8.56,-24.3685677485458,0.925224406868855,16.2948549666476,0,0
8.58,-24.8642035511061,2.850420255603,15.2559882394709,0,0
8.6,-25.2246107406152,4.73140203116025,14.2497124495717,0,0
8.62,-25.447526439493,6.55688625583098,13.2746486554806,0,0
8.64,-25.532546516231,8.31573184453892,12.3278991111372,0,0
8.66,-25.4811468324792,9.99698272151029,11.4054549137129,0,0
8.68,-25.296744276229,11.5900038424872,10.5025582422697,0,0
8.7,-24.9846798092942,13.0847014696786,9.61405379192519,0,0
8.72,-24.5517015303293,14.4714180434301,8.73474611250617,0,0
8.74,-24.0059238841411,15.7412209420018,7.85964806922651,0,0
8.76,-23.3564124203641,16.8859243839969,6.98422435155272,0,0
8.78,-22.613276436797,17.8988291211,6.10461208206404,0,0
8.8,-21.7864665431037,18.7735804681995,5.21773376530656,0,0
8.82,-20.8865285756806,19.5058199557684,4.32147689683877,0,0
8.84,-19.923736296792,20.092352235972,3.41474262388746,0,0
8.86,-18.9081794144864,20.5317713008556,2.4975346342311,0,0
8.88,-17.8496179478555,20.8247487354365,1.57099695345317,0,0
8.9,-16.7571433110312,20.9732110019539,0.637355409371652,0,0
8.92,-15.6394025909491,20.9812706584798,-0.300048064151203,0,0
8.94,-14.5044576396495,20.8548166371644,-1.23683643279633,0,0
8.96,-13.3598123028625,20.6018953100363,-2.16772287343978,0,0
8.98,-12.2123493808701,20.2313180728909,-3.08657051741194,0,0
9,-11.0684720904493,19.7535848389641,-3.98656913264569,0,0
9.02,-9.93404885804675,19.1804615269476,-4.86051202746871,0,0
9.04,-8.81454581785299,18.5238861279087,-5.70076857724036,0,0
9.06,-7.7149804521428,17.7964859952133,-6.49973921784195,0,0
9.08,-6.64002257638088,17.0107841874634,-7.24992536063433,0,0
9.1,-5.5940142978604,16.1790425631879,-7.94418967665378,0,0
9.12,-4.58092402890933,15.3130490036826,-8.57610666677457,0,0
9.14,-3.60456715515497,14.4237300185961,-9.13977936424305,0,0
9.16,-2.66823879178495,13.5212269295782,-9.63070654632569,0,0
9.18,-1.77524936938717,12.614566638902,-10.0449393847331,0,0
9.2,-0.928491694750422,11.7117834691176,-10.3799610644645,0,0
9.22,-0.130444026603069,10.8197871039648,-10.6346731372014,0,0
9.24,0.616413789733492,9.94452136052093,-10.8087023049411,0,0
9.26,1.31027581364651,9.09083282311576,-10.903412919345,0,0
9.28,1.94933423113984,8.26279896029613,-10.9207658807935,0,0
9.3,2.5324575693913,7.46354305095731,-10.8641800161999,0,0
9.32,3.05861611397641,6.69562008422847,-10.7375927133008,0,0
9.34,3.52751463607803,5.96079190360517,-10.5460997146794,0,0
9.36,3.93890945199445,5.26052054875162,-10.2949980569566,0,0
9.38,4.29320841757208,4.59572143576711,-9.99032109781195,0,0
9.4,4.59121531799145,3.96699426649605,-9.63839744144393,0,0
9.42,4.83408675713427,3.37472543921452,-9.24571014468059,0,0
9.44,5.0235006695597,2.81902903051616,-8.8189068025499,0,0
9.46,5.16133274394419,2.30000462988829,-8.36449928166245,0,0
9.48,5.25013245936886,1.81741302454761,-7.88902760721422,0,0
9.5,5.29236347504669,1.37123747640984,-7.39865075772824,0,0
9.52,5.29118508336231,0.961070156126459,-6.89937935667543,0,0
9.54,5.24968288383146,0.58669268398928,-6.3967997196966,0,0
9.56,5.17126459455011,0.247721633751233,-5.89614701641135,0,0
9.58,5.05958754732568,-0.0564162688940181,-5.40219292930143,0,0
9.6,4.91822017444508,-0.32618435428196,-4.91929139681272,0,0
9.62,4.75099868463473,-0.562405873749276,-4.45123175241022,0,0
9.64,4.56159807237346,-0.765817901956266,-4.00139653895967,0,0
9.66,4.35375910540019,-0.937425683162034,-3.57261902798001,0,0
9.68,4.13114289698669,-1.07838790250083,-3.16723508910441,0,0
9.7,3.89730303578757,-1.19003900009732,-2.78708616601335,0,0
9.72,3.6556467356391,-1.27386221887361,-2.43356759749832,0,0
9.74,3.40942633386665,-1.33156734829477,-2.10757225155213,0,0
9.76,3.16168827118346,-1.36502689863586,-1.80956132191919,0,0
9.78,2.91526126136086,-1.37622574323637,-1.53964756601468,0,0
9.8,2.67273077675063,-1.36735072121084,-1.29749013396368,0,0
9.82,2.43643344643305,-1.340654726608,-1.08247329817921,0,0
9.84,2.20839261865274,-1.29855739125053,-0.893539444998251,0,0
9.86,1.990400138307,-1.24342979996552,-0.729529959944919,0,0
9.88,1.78391573790122,-1.17773304988967,-0.588928140605222,0,0
9.9,1.59011456835526,-1.10389314292887,-0.470050142215921,0,0
9.92,1.40982579982509,-1.02430032272917,-0.370980168480997,0,0
9.94,1.24363800322276,-0.941228032362186,-0.289757713070129,0,0
9.96,1.09180354594156,-0.856842942314812,-0.224261526380756,0,0
9.98,0.95429061369927,-0.773151062560153,-0.17230932570793,0,0
10,0.830783688231828,-0.691970236028787,-0.131675946608967,0,0
10.02,0.720711835259226,-0.614884200356981,-0.100157705958759,0,0
10.04,0.6232304184681,-0.543022534381778,-0.0757681403365055,0,0
10.06,0.537415270168063,-0.477021254085765,-0.0569587908249214,0,0
10.08,0.462233633099903,-0.417107218383214,-0.0424953167597931,0,0
10.1,0.39666099508068,-0.363245877850365,-0.0314173117430575,0,0
10.12,0.339659637166868,-0.315193459727281,-0.0229609768465022,0,0
10.14,0.290294520930027,-0.272625211810499,-0.0165427877765913,0,0
10.16,0.247664586684304,-0.235128015777249,-0.0116984906444495,0,0
10.18,0.210951777352297,-0.202263825413078,-0.00806777106267428,0,0
10.2,0.179416079398616,-0.173589374079583,-0.00536992336685062,0,0
10.22,0.152375289192136,-0.148656488190511,-0.00338388129826981,0,0
10.24,0.12924334060768,-0.127057412197212,-0.00194132345901941,0,0
10.26,0.109494571138788,-0.10840586563882,-0.00091068281510668,0,0
10.28,0.0926549409520792,-0.0923366441313438,-0.00018918242625188,0,0
10.3,0.0783234346240503,-0.07853090693155,0.000300833717256449,0,0
10.32,0.0661436514863626,-0.0666959406276017,0.000619609413427746,0,0
10.34,0.055805556199882,-0.0565702905891066,0.000813148931389161,0,0
10.36,0.0470436434536035,-0.0479251450689145,0.000916239637814658,0,0
10.38,0.0396225084066809,-0.0405531052112949,0.00095546013958151,0,0
10.4,0.0333464518074549,-0.034279118626652,0.000950425676721416,0,0
10.42,0.0280447333419261,-0.028947941376529,0.000915868981519497,0,0
10.44,0.0235683267032952,-0.0244220095663009,0.000862690906738108,0,0
10.46,0.0197936158193867,-0.020585948955069,0.000798731417691605,0,0
10.48,0.0166130239878674,-0.0173381304686136,0.000729643649692217,0,0
10.5,0.0139350510618564,-0.0145912196139707,0.000659380877305036,0,0
10.52,0.0116824914027466,-0.0122708567210022,0.0005906366224513,0,0
10.54,0.0097881609836014,-0.0103117143235879,0.000525156701921648,0,0
10.56,0.00819683057664574,-0.00865971788052829,0.000464017712231545,0,0
10.58,0.00686107454460368,-0.00726807940214939,0.000407800949120357,0,0
10.6,0.00573989126112382,-0.00609604578812667,0.000356714367089251,0,0
10.62,0.00479990366650043,-0.00511026704255304,0.00031075668367541,0,0
10.64,0.00401205066430859,-0.00428151512695507,0.000269740463576418,0,0
10.66,0.00335213531201985,-0.00358532784826063,0.00023338602430858,0,0
10.68,0.00279969217287105,-0.00300090875478357,0.000201352101498358,0,0
10.7,0.00233728314967332,-0.00251044781921729,0.000173259481572936,0,0
10.72,0.00195055368928128,-0.00209922483877401,0.000148737426194887,0,0
10.74,0.00162728855717653,-0.0017546584141969,0.000127416153109362,0,0
10.76,0.00135704383747975,-0.00146594479010676,0.000108933256730055,0,0
10.78,0.00113133370389891,-0.0012242774785844,9.29663000949192e-05,0,0
10.8,0.000942856208202065,-0.00102204893010212,7.92084163255505e-05,0,0
10.82,0.000785555696387131,-0.000852929753612137,6.73849852805889e-05,0,0
10.84,0.000654287174443367,-0.000711524069672735,5.72444982477622e-05,0,0
10.86,0.00054478828051706,-0.000593348639979447,4.85656453571285e-05,0,0
10.88,0.000453497508007622,-0.000494646762971734,4.11529276819164e-05,0,0
10.9,0.000377413880804969,-0.000412244040692135,3.48327105473688e-05,0,0
10.92,0.000313993413908944,-0.000343441865328083,2.94502213047784e-05,0,0
10.94,0.0002611687186426,-0.000286042383994236,2.48748927805732e-05,0,0
10.96,0.000217179032101144,-0.000238168902027339,2.09907207003328e-05,0,0
10.98,0.000180561414986922,-0.000198258661145393,1.76978356019886e-05,0,0
11,0.000150073687033501,-0.000164981550019156,1.49082709780639e-05,2.34006449868567e-09,0
11.02,0.000124710180620758,-0.000137258756549785,1.25488583549219e-05,0.000226025166141801,0
11.04,0.000103610329393817,-0.00011416506312694,1.05549290388024e-05,0.00285117684543317,0
11.06,8.60647332962555e-05,-9.49363650464192e-05,8.87176682287013e-06,0.0129651459046011,0
11.08,7.14719134358828e-05,-7.89234886449126e-05,7.4516685836469e-06,0.0375489555708228,0
11.1,5.93426295220242e-05,-6.55975547116088e-05,6.25498962275445e-06,0.0846731847590744,0
11.12,4.9262340319412e-05,-5.45096093242946e-05,5.24731356524448e-06,0.162749511194734,0
11.14,4.08883668334619e-05,-4.52879303688307e-05,4.39959425519909e-06,0.280154567543941,0
11.16,3.39291979147919e-05,-3.76157360713681e-05,3.68655939784554e-06,0.444635530288045,0
11.18,2.81502660812444e-05,-3.12377907045796e-05,3.08753929918925e-06,0.663587213326929,0
11.2,2.33519897546622e-05,-2.59365748138625e-05,2.58459510412453e-06,0.943487445163936,0
11.22,1.93679847723525e-05,-2.15304829265856e-05,2.16250515228029e-06,1.28989543846515,0
11.24,1.60606993891562e-05,-1.78691745783959e-05,1.80848007211833e-06,1.70751939052293,0
11.26,1.3316388458537e-05,-1.48281675673905e-05,1.51178242765118e-06,2.20027770491806,0
11.28,1.10391443673216e-05,-1.23023548299819e-05,1.26321276543565e-06,2.77100833992308,0
11.3,9.1503186685916e-06,-1.02054420027891e-05,1.05512493958676e-06,3.42188416510138,0
11.32,7.58303521954065e-06,-8.46395115433069e-06,8.80917003456416e-07,4.15386971369339,0
11.34,6.28338610009714e-06,-7.01859203963357e-06,7.35206750776035e-07,4.96758273432545,0
11.36,5.20597628613931e-06,-5.81937738085807e-06,6.13401683886396e-07,5.86276546314247,0
11.38,4.3124341176636e-06,-4.8240021160416e-06,5.11568304947162e-07,6.83814576538541,0
11.4,3.57189403837243e-06,-3.99840474105175e-06,4.26510945214974e-07,7.89226805646876,0
11.42,2.95811475017862e-06,-3.31359389180617e-06,3.55479298655604e-07,9.02275991076587,0
11.44,2.44947593565209e-06,-2.74565944443866e-06,2.96183610564321e-07,10.2267747966634,0
11.46,2.02812415685822e-06,-2.27483808644053e-06,2.46714031811557e-07,11.5010354930445,0
11.48,1.67894014032095e-06,-1.88437542836064e-06,2.05435365849018e-07,12.8415041301814,0
11.5,1.3897311783369e-06,-1.56074887259255e-06,1.71017758687508e-07,14.2440573757182,0
11.52,1.15025466526648e-06,-1.29258803179644e-06,1.42333442863279e-07,15.7040592162308,0
11.54,9.51866771758838e-07,-1.0702879117919e-06,1.18421174842962e-07,17.21631615791,0
11.56,7.87634613489623e-07,-8.86139011856848e-07,9.8504487666897e-08,18.7756449072028,0
11.58,6.51657508535363e-07,-7.33573693226293e-07,8.19161611068638e-08,20.3763593226318,0
11.6,5.39110931603245e-07,-6.07217636794868e-07,6.81067253263293e-08,22.0126343467363,0
11.62,4.4595240391349e-07,-5.02564240940212e-07,5.6611872652294e-08,23.678362736988,0
11.64,3.68841062358128e-07,-4.15886078250156e-07,4.70450889158473e-08,25.3672852361207,0
11.66,3.05038587715107e-07,-3.44125699836475e-07,3.90871225896898e-08,27.073044606697,0
11.68,2.52256698565946e-07,-2.84726282894459e-07,3.24695927749475e-08,28.7891314259606,0
11.7,2.0857324485233e-07,-2.35538331010338e-07,2.69650966522154e-08,30.5089569334121,0
11.72,1.72442243482851e-07,-1.94832046145472e-07,2.2389853551496e-08,32.2259117647779,0
11.74,1.42556771243333e-07,-1.611440116653e-07,1.85872263066473e-08,33.9333564073872,0
11.76,1.17843481507716e-07,-1.33271469095521e-07,1.54280071541779e-08,35.6246499553327,0
11.78,9.74009809165166e-08,-1.10203779282666e-07,1.28028039939385e-08,37.2932617944179,0
11.8,8.04983559164658e-08,-9.11208814140839e-08,1.06225254976181e-08,38.9326589337896,0
11.82,6.65236266826837e-08,-7.53356395197724e-08,8.81205928486802e-09,40.5364382846822,0
11.84,5.49723328405295e-08,-6.22814570386858e-08,7.30919188699841e-09,42.0982847004222,0
11.86,4.54200554031803e-08,-5.14812581168005e-08,6.06121182127624e-09,43.6122169884826,0
11.88,3.75250979628277e-08,-4.2550662354696e-08,5.02566602096218e-09,45.0722023580325,0
11.9,3.10003361533294e-08,-3.51666037707847e-08,4.16635373342294e-09,46.472508353558,0
11.92,2.56089799657985e-08,-2.90625615122989e-08,3.45357441630855e-09,47.8075857244136,0
11.94,2.11520267168921e-08,-2.4014119864224e-08,2.86214652785219e-09,49.0724050337165,0
11.96,1.74700815482969e-08,-1.9841703212696e-08,2.37171157574207e-09,50.2617799913442,0
11.98,1.44280265748799e-08,-1.63930392103316e-08,1.96501263545168e-09,51.3710893326925,0
12,1.19148512398345e-08,-1.35427119785924e-08,1.62787149207034e-09,52.3959695314615,0
12.02,9.83838088497846e-09,-1.1186755399091e-08,1.34840651616175e-09,53.3327216534652,0
12.04,8.12336590255558e-09,-9.24005764489138e-09,1.11671718677325e-09,54.1796822966643,0
12.06,6.70685133240194e-09,-7.63152734962764e-09,9.24716574356619e-10,54.9386741033602,0
12.08,5.5371757410421e-09,-6.30283977196969e-09,7.65703271456227e-10,55.6136556466245,0
12.1,4.57087096570469e-09,-5.20470633503429e-09,6.33929027210898e-10,56.2103637279802,0
12.12,3.77301746490855e-09,-4.29770492126069e-09,5.24729122849286e-10,56.7348395758926,0
12.14,3.11430503753081e-09,-3.54863050062888e-09,4.34305647095899e-10,57.1936421258456,0
12.16,2.57035874781281e-09,-2.92978572063365e-09,3.59477861695749e-10,57.5934551463074,0
12.18,2.12130789563271e-09,-2.41872927805058e-09,2.97449693082366e-10,57.9405270552942,0
12.2,1.75059112214273e-09,-1.99666489775509e-09,2.46139542678194e-10,58.2408342508806,0
12.22,1.44456922198799e-09,-1.64813776537757e-09,2.03601048580605e-10,58.4999480347275,0
12.24,1.19203447012573e-09,-1.36043325184143e-09,1.68459539194972e-10,58.7228895378604,0
12.26,9.8350717499876e-10,-1.12281317999519e-09,1.39347399075872e-10,58.9143420967938,0
12.28,8.11469614717746e-10,-9.2669864605996e-10,1.15260285271743e-10,59.078341132215,0
12.3,6.69463452323157e-10,-7.64796858009393e-10,9.53422677917427e-11,59.2185305523364,0
12.32,5.52255490851088e-10,-6.31089880104998e-10,7.88382833141386e-11,59.3382141896646,0
12.34,4.55579344887735e-10,-5.20758641679821e-10,6.52113324042719e-11,59.4401695484915,0
12.36,3.75836569647634e-10,-4.29659336891407e-10,5.38867843157027e-11,59.5269118536796,0
12.38,3.09978961061901e-10,-3.54496460115374e-10,4.45649060094147e-11,59.6005988549616,0
12.4,2.55692346698118e-10,-2.92504027984126e-10,3.68757509301103e-11,59.6631106643807,0
12.42,2.1085777601761e-10,-2.41294375144717e-10,3.04739237941407e-11,59.7160938494286,0
12.44,1.73894767827808e-10,-1.99064041308994e-10,2.52058406619079e-11,59.7609348341989,0
12.46,1.43410222691099e-10,-1.64226639176005e-10,2.0853926103129e-11,59.7988414187073,0
12.48,1.1828093164846e-10,-1.35466939469668e-10,1.72114522586588e-11,59.8308699483499,0
12.5,9.75152819127835e-11,-1.11741830138958e-10,1.42615489004726e-11,59.857893315153,0
12.52,8.04585283935658e-11,-9.21684060430385e-11,1.1818571321248e-11,59.880677630005,0
12.54,6.63428571122336e-11,-7.60421382260604e-11,9.75451211475563e-12,59.8998687680097,0
12.56,5.47150723881936e-11,-6.2716438303797e-11,8.07088328711617e-12,59.9160249240935,0
12.58,4.50819702910207e-11,-5.17223492577603e-11,6.6658234041913e-12,59.9296149238493,0
12.6,3.71647178338114e-11,-4.26365186601653e-11,5.53478853286485e-12,59.9410361886155,0
12.62,3.06563923237678e-11,-3.5231424014361e-11,4.5903389653229e-12,59.9506281461607,0
12.64,2.52751397469468e-11,-2.90799644817172e-11,3.81666561775622e-12,59.9586823910738,0
12.66,2.08625761626486e-11,-2.39443872037723e-11,3.10422136910839e-12,59.9654384014595,0
12.68,1.72176359061599e-11,-1.97875240887824e-11,2.59533262007423e-12,59.9711025488823,0
12.7,1.41795194343013e-11,-1.62708101719097e-11,2.1882216208469e-12,59.9758481417921,0
12.72,1.16776536661657e-11,-1.34583805380229e-11,1.83161574676062e-12,59.9798239959514,0
12.74,9.6413941606704e-12,-1.11426159703212e-11,1.52666624710249e-12,59.9831514757344,0
12.76,7.96845575480819e-12,-9.14324671001031e-12,1.27222187258541e-12,59.9859356208072,0
12.78,6.555490190047e-12,-7.56634386612625e-12,1.06866637297174e-12,59.9882637221737,0
12.8,5.44649639090937e-12,-6.26071838936403e-12,8.65110873358077e-13,59.9902103944922,0
12.82,4.48624532619037e-12,-5.19467740749333e-12,7.63333123551244e-13,59.9918368228734,0
12.84,3.71740493820884e-12,-4.30514406985757e-12,6.15700639359891e-13,59.9931952683132,0
12.86,3.07502841477512e-12,-3.55847272635758e-12,5.59777623937579e-13,59.994329225958,0
12.88,2.54444374517081e-12,-2.94784520727853e-12,4.57999874130746e-13,59.9952759892471,0
12.9,2.06099943358836e-12,-2.43341256837744e-12,4.0711099922733e-13,59.9960657444706,0
12.92,1.75978884531141e-12,-2.02660120325914e-12,3.64467446611015e-13,59.9967243439796,0
12.94,1.42488849729566e-12,-1.70115160070489e-12,2.98081832301392e-13,59.9972734990918,0
12.96,1.19588856023028e-12,-1.39944405984395e-12,2.54444374517081e-13,59.9977312371236,0
12.98,9.92333060616617e-13,-1.21200504967111e-12,2.54444374517081e-13,59.998112566035,0
13,8.0240193076917e-13,-1.01958180014905e-12,1.52666624710249e-13,59.99843021438,0
13.02,6.8985011737183e-13,-8.1707230463037e-13,1.52666624710249e-13,59.9984666982194,0
13.04,5.59777623937579e-13,-7.09476671042374e-13,1.52666624710249e-13,59.9960621910036,0
13.06,5.34333186485871e-13,-6.09806093132048e-13,1.52666624710249e-13,59.9861471153185,0
13.08,4.14516474577e-13,-5.34333186485871e-13,1.52666624710249e-13,59.9616858324223,0
13.1,4.06381666071577e-13,-5.08159415878409e-13,1.52666624710249e-13,59.9147058837236,0
13.12,3.05333249420498e-13,-3.69234097983958e-13,1.14789723466876e-13,59.8367260140505,0
13.14,2.60858393951848e-13,-3.43605725741738e-13,1.39838585840716e-13,59.7194636210444,0
13.16,2.04511398892496e-13,-2.80844711247621e-13,5.2800673461079e-14,59.5550213812683,0
13.18,2.03555499613665e-13,-2.79888811968789e-13,1.17820368316363e-13,59.3360644924657,0
13.2,1.78111062161957e-13,-2.45991593926223e-13,6.77944360851331e-14,59.0562866100478,0
13.22,1.34772081512862e-13,-2.61994268771403e-13,1.01777749806833e-13,58.7099350287442,0
13.24,1.52666624710249e-13,-2.28999937065373e-13,1.01777749806833e-13,58.2922260466078,0
13.26,9.65591239863451e-14,-2.23781311244886e-13,6.13261265443912e-14,57.7995816482039,0
13.28,1.14876074802193e-13,-1.53418837249261e-13,1.01777749806833e-13,57.2288610695413,0
13.3,1.24102359601091e-13,-1.78111062161957e-13,1.01777749806833e-13,56.578115378419,0
13.32,9.88137234952476e-14,-1.27222187258541e-13,5.08888749034163e-14,55.8460414598172,0
13.34,7.63333123551244e-14,-1.68556441511553e-13,9.22231291564284e-14,55.0322947518795,0
13.36,1.01777749806833e-13,-1.32705580457833e-13,9.62943566075398e-14,54.1372465269233,0
13.38,7.63333123551244e-14,-1.6849870331334e-13,1.01777749806833e-13,53.1618041880226,0
13.4,7.63333123551244e-14,-1.78111062161957e-13,7.39499702361998e-14,52.1076189015247,0
13.42,1.01777749806833e-13,-1.63777187011406e-13,1.52666624710249e-13,50.9771955953984,0
13.44,7.63333123551244e-14,-1.52666624710249e-13,9.01867996141751e-14,49.7731867670371,0
13.46,8.94505497861821e-14,-1.52666624710249e-13,7.71233497655317e-14,48.4990064507469,0
13.48,9.55957589921411e-14,-1.52666624710249e-13,5.08888749034163e-14,47.1584449368352,0
13.5,7.47686107720481e-14,-1.52666624710249e-13,5.08888749034163e-14,45.7559201454013,0
13.52,5.08888749034163e-14,-1.48438255868939e-13,5.08888749034163e-14,44.2959844335201,0
13.54,7.49085558718046e-14,-1.25797430775221e-13,5.08888749034163e-14,42.7836823275253,0
13.56,6.80113286625642e-14,-1.27222187258541e-13,5.08888749034163e-14,41.2243148913684,0
13.58,8.46642671399718e-14,-1.27222187258541e-13,5.08888749034163e-14,39.6236221804373,0
13.6,5.08888749034163e-14,-1.25755479258655e-13,5.08888749034163e-14,37.9873724582735,0
13.62,7.40367559799929e-14,-1.50370068335117e-13,1.01777749806833e-13,36.3216493957121,0
13.64,6.69057612991437e-14,-1.1779463620256e-13,5.08888749034163e-14,34.6326945224984,0
13.66,5.38436882243844e-14,-1.52666624710249e-13,5.08888749034163e-14,32.926952092124,0
13.68,5.08888749034163e-14,-1.27222187258541e-13,1.01777749806833e-13,31.2108695568723,0
13.7,5.36372361338319e-14,-1.27222187258541e-13,9.62810273460013e-14,29.4910409066299,0
13.72,5.08888749034163e-14,-1.27222187258541e-13,5.08888749034163e-14,27.7740915708489,0
13.74,7.37398929033629e-14,-1.27222187258541e-13,5.08888749034163e-14,26.0666426306937,0
13.76,5.92250920626237e-14,-1.27222187258541e-13,6.7561309221831e-14,24.3753341602768,0
13.78,5.08888749034163e-14,-1.52666624710249e-13,5.08888749034163e-14,22.7067306597619,0
13.8,6.36068718198214e-14,-1.65393065245552e-13,5.08888749034163e-14,21.0673804037228,0
13.82,7.63333123551244e-14,-9.3080321833085e-14,5.08888749034163e-14,19.4635736248086,0
13.84,5.54701492067536e-14,-1.01777749806833e-13,9.26152012001579e-14,17.9016682912794,0
13.86,7.63333123551244e-14,-8.82043325255599e-14,5.08888749034163e-14,16.3878113468536,0
13.88,5.27453176361652e-14,-1.01777749806833e-13,5.08888749034163e-14,14.9278170210724,0
13.9,6.93315726335602e-14,-1.49165754849467e-13,5.78906146249805e-14,13.5274980143011,0
13.92,8.61598586198806e-14,-1.42840078445493e-13,5.08888749034163e-14,12.1923517104398,0
13.94,9.58403705348884e-14,-1.07715129078777e-13,5.08888749034163e-14,10.9275907734738,0
13.96,6.67889979555989e-14,-1.17677872859015e-13,5.08888749034163e-14,9.73829642570205,0
13.98,7.63333123551244e-14,-1.20795687509402e-13,5.08888749034163e-14,8.62890837783594,0
14,4.71659361105591e-14,-1.23499248465683e-13,5.08888749034163e-14,7.60396751132539,0
14.02,6.00736559804314e-14,-1.27222187258541e-13,5.08888749034163e-14,6.66736386503199,0
14.04,7.12175206404819e-14,-1.22106395543898e-13,5.60046666180588e-14,5.82031251587218,0
14.06,6.62382967739193e-14,-1.52666624710249e-13,8.15877186444224e-14,5.06134192837424,0
14.08,7.1611998735066e-14,-1.27222187258541e-13,1.01777749806833e-13,4.38625533339222,0
14.1,7.48634820976518e-14,-1.51196794452776e-13,5.08888749034163e-14,3.78963039732736,0
14.12,7.00418172183331e-14,-1.65528071888374e-13,5.08888749034163e-14,3.26521083016851,0
14.14,7.09665195040815e-14,-1.27222187258541e-13,9.10441641047467e-14,2.80632346230845,0
14.16,3.88461342555919e-14,-1.51307668554189e-13,5.08888749034163e-14,2.40653444272833,0
14.18,5.08888749034163e-14,-1.52666624710249e-13,5.08888749034163e-14,2.05952355286432,0
14.2,6.79139404601183e-14,-1.27222187258541e-13,5.08888749034163e-14,1.75916975955684,0
14.22,5.96746455913081e-14,-1.10563520494724e-13,5.08888749034163e-14,1.50005824208352,0
14.24,5.83211618237616e-14,-1.27222187258541e-13,5.08888749034163e-14,1.27707689779058,0
14.26,5.08888749034163e-14,-1.27222187258541e-13,5.08888749034163e-14,1.08566707968389,0
14.28,5.39166007331864e-14,-1.49638898880479e-13,9.57222981472923e-14,0.921668865555988,0
14.3,5.13768487109604e-14,-1.27710161066085e-13,5.18648225185045e-14,0.781446977894658,0
14.32,7.12406699295902e-14,-1.06870392232367e-13,5.08888749034163e-14,0.661785877576055,0
14.34,6.65721444337505e-14,-1.36983355179915e-13,5.08888749034163e-14,0.559843467442206,0
14.36,7.63333123551244e-14,-1.38408530571328e-13,7.94050631812589e-14,0.473091510601778,0
14.38,5.54532355969922e-14,-8.08976730487003e-14,9.72133891132566e-14,0.399399762504247,0
14.4,7.63333123551244e-14,-9.78283268292552e-14,6.52188845528368e-14,0.336881267160494,0
14.42,6.83736946480979e-14,-1.19262569551514e-13,5.08888749034163e-14,0.283912253082031,0
14.44,5.16485230524905e-14,-1.27602011333078e-13,5.16485230524905e-14,0.239064002275863,0
14.46,7.63333123551244e-14,-1.36060560111002e-13,5.08888749034163e-14,0.201152411497154,0
14.48,5.2137001233915e-14,-7.88295650161219e-14,5.08888749034163e-14,0.169129565881406,0
14.5,5.74080325000636e-14,-1.14183872065246e-13,5.08888749034163e-14,0.142109357762986,0
14.52,7.63333123551244e-14,-1.21932625986856e-13,6.14679974467852e-14,0.119322923978187,0
14.54,7.63333123551244e-14,-1.01777749806833e-13,5.08888749034163e-14,0.100129557665172,0
14.56,5.08888749034163e-14,-1.27222187258541e-13,5.08888749034163e-14,0.0839737602087774,0
14.58,6.21331040832911e-14,-9.88217707148741e-14,5.08888749034163e-14,0.0703875905506262,0
14.6,7.63333123551244e-14,-1.33349785738164e-13,5.08888749034163e-14,0.0589640704742754,0
14.62,5.08888749034163e-14,-1.01777749806833e-13,5.08888749034163e-14,0.0493703055150313,0
14.64,5.08888749034163e-14,-1.69110996852845e-13,5.08888749034163e-14,0.0413180333077173,0
14.66,7.30660747741664e-14,-1.49399387129291e-13,5.08888749034163e-14,0.034562039133289,0
14.68,5.14789356387429e-14,-1.27812247993867e-13,5.20689963740695e-14,0.0288973789942161,0
14.7,7.55472368320998e-14,-1.52666624710249e-13,5.08888749034163e-14,0.0241512483576307,0
14.72,7.63333123551244e-14,-1.309829775803e-13,5.08888749034163e-14,0.0201760419017939,0
14.74,4.73901522363352e-14,-1.12750607199146e-13,5.08888749034163e-14,0.0168490751387175,0
14.76,6.26759463094178e-14,-1.6445369611625e-13,5.08888749034163e-14,0.0140644778602049,0
14.78,7.62399524793589e-14,-1.01777749806833e-13,5.10755946549473e-14,0.011735910407555,0
14.8,7.63333123551244e-14,-1.27222187258541e-13,5.08888749034163e-14,0.00978984369647923,0
14.82,7.63333123551244e-14,-1.27222187258541e-13,5.08888749034163e-14,0.00816314500410991,0
14.84,7.63333123551244e-14,-1.45580364710995e-13,1.01777749806833e-13,0.00680477408447552,0
14.86,9.01308563172741e-14,-1.4684317796547e-13,5.08888749034163e-14,0.00567058113619557,0
14.88,7.63333123551244e-14,-1.01777749806833e-13,5.08888749034163e-14,0.00472396820874281,0
